1.7307858018993088	0.0032738640842939486
2.718416095347557	0.0021171585393098664
3.706046388795805	0.0017540214939553473
4.693676682244053	0.0014916035787354766
5.681306975692301	0.001258526886404924
6.6689372691405495	0.0010463875002005758
7.656567562588798	0.0008833181336670618
8.644197856037046	0.000739107221712496
9.631828149485294	0.0006140269996537135
10.619458442933542	0.0005281346103450378
11.60708873638179	0.0004335785254019923
12.594719029830038	0.0003675942541209304
13.582349323278287	0.000314987198283016
14.569979616726535	0.00026393050870254325
15.557609910174783	0.00022714967018016424
16.54524020362303	0.00019556103977447732
17.53287049707128	0.00016749370996444737
18.520500790519527	0.00014731098029476664
19.508131083967776	0.00012488980047353055
20.495761377416024	0.00011197284005207485
21.483391670864272	9.765310018409714e-5
22.47102196431252	8.666485897904816e-5
23.458652257760768	7.872634389579383e-5
24.446282551209016	6.893531762906871e-5
25.433912844657264	6.0729693659655595e-5
26.421543138105513	5.6862117759482204e-5
27.40917343155376	5.016558122076567e-5
28.39680372500201	4.554738633669091e-5
29.384434018450257	4.089784211524114e-5
30.372064311898505	3.768557427498435e-5
31.359694605346753	3.433846823746304e-5
32.347324898795	3.1453527747424854e-5
33.33495519224325	2.8233573889656624e-5
34.3225854856915	2.5866425482498192e-5
35.310215779139746	2.4313685496409862e-5
36.297846072587994	2.2520512473665322e-5
37.28547636603624	2.0445183137488334e-5
38.27310665948449	1.94730729277599e-5
39.26073695293274	1.7464498762425482e-5
40.24836724638099	1.6825715326041035e-5
41.235997539829235	1.546630278840793e-5
42.22362783327748	1.4457744204505039e-5
43.21125812672573	1.3697490124350698e-5
44.19888842017398	1.279134625468804e-5
45.18651871362223	1.1855389359899713e-5
46.174149007070476	1.1384345590234423e-5
47.161779300518724	1.0476807351172467e-5
48.14940959396697	9.872937524450955e-6
49.13703988741522	8.767695598949268e-6
50.12467018086347	8.588248760862574e-6
51.112300474311716	7.933750563852227e-6
52.099930767759965	7.670632634519599e-6
53.08756106120821	7.117256028283527e-6
54.07519135465646	6.820832388939496e-6
55.06282164810471	6.329100896297381e-6
56.05045194155296	6.061642484182759e-6
57.038082235001205	5.761095511366051e-6
58.02571252844945	5.36278803326109e-6
59.0133428218977	5.219155000568686e-6
60.00097311534595	4.766727155064137e-6
60.9886034087942	4.6453416103586975e-6
61.976233702242446	4.566812142957676e-6
62.963863995690694	4.379710861697681e-6
63.95149428913894	4.11933594846761e-6
64.9391245825872	3.81494443971642e-6
65.92675487603543	3.7792206735831306e-6
66.9143851694837	3.442213961150475e-6
67.90201546293193	3.4165815037343047e-6
68.88964575638019	2.9930937088464843e-6
69.87727604982842	3.0711018677502745e-6
70.86490634327669	2.8478829401880932e-6
71.85253663672492	2.9592490516645856e-6
72.84016693017318	2.5915553609770747e-6
73.82779722362142	2.7393044694320675e-6
74.81542751706968	2.580625689810466e-6
75.80305781051791	2.5118317439655764e-6
76.79068810396618	2.3852566125681787e-6
77.77831839741441	2.308364804509807e-6
78.76594869086267	2.270058187390002e-6
79.7535789843109	2.0697755967438326e-6
80.74120927775917	1.9846951502762346e-6
81.7288395712074	1.907563528107434e-6
82.71646986465566	1.9806256935127193e-6
83.7041001581039	1.827780856833723e-6
84.69173045155216	1.5961699344618011e-6
85.6793607450004	1.5636193666122952e-6
86.66699103844866	1.534600783007575e-6
87.65462133189689	1.5391571532139422e-6
88.64225162534515	1.5137690494272678e-6
89.62988191879339	1.462100361846153e-6
90.61751221224165	1.4275106671194475e-6
91.60514250568988	1.4592693667650541e-6
92.59277279913815	1.373515674881239e-6
93.58040309258638	1.302418207023382e-6
94.56803338603464	1.31162952345553e-6
95.55566367948288	1.1973824169861224e-6
96.54329397293114	1.1875536826417202e-6
97.53092426637937	1.190242483898599e-6
98.51855455982763	1.1953309347486208e-6
99.50618485327587	1.1761592131053934e-6
